"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Feb, 2002"	"2002/02"	-3.32
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Mar, 2002"	"2002/03"	-5.95
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Apr, 2002"	"2002/04"	8.04
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"May, 2002"	"2002/05"	16.13
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jun, 2002"	"2002/06"	25.25
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jul, 2002"	"2002/07"	32.27
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Aug, 2002"	"2002/08"	27.54
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Sep, 2002"	"2002/09"	23.49
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Oct, 2002"	"2002/10"	6.36
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Nov, 2002"	"2002/11"	1.36
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Dec, 2002"	"2002/12"	-5.78
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jan, 2003"	"2003/01"	-10.95
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Feb, 2003"	"2003/02"	-9.82
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Mar, 2003"	"2003/03"	-2.39
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Apr, 2003"	"2003/04"	12.75
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"May, 2003"	"2003/05"	19.29
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jun, 2003"	"2003/06"	23.88
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jul, 2003"	"2003/07"	30.39
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Aug, 2003"	"2003/08"	32.80
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Sep, 2003"	"2003/09"	21.29
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Oct, 2003"	"2003/10"	16.54
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Nov, 2003"	"2003/11"	-4.13
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Dec, 2003"	"2003/12"	-6.58
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jan, 2004"	"2004/01"	-13.65
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Feb, 2004"	"2004/02"	-6.28
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Mar, 2004"	"2004/03"	1.48
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Apr, 2004"	"2004/04"	12.50
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"May, 2004"	"2004/05"	16.55
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jun, 2004"	"2004/06"	21.42
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jul, 2004"	"2004/07"	27.52
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Aug, 2004"	"2004/08"	24.52
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Sep, 2004"	"2004/09"	23.46
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Oct, 2004"	"2004/10"	13.43
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Nov, 2004"	"2004/11"	5.84
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Dec, 2004"	"2004/12"	-5.65
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jan, 2005"	"2005/01"	-12.67
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Feb, 2005"	"2005/02"	-5.74
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Mar, 2005"	"2005/03"	0.88
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Apr, 2005"	"2005/04"	14.67
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"May, 2005"	"2005/05"	17.78
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jun, 2005"	"2005/06"	25.10
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jul, 2005"	"2005/07"	28.56
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Aug, 2005"	"2005/08"	27.41
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Sep, 2005"	"2005/09"	25.32
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Oct, 2005"	"2005/10"	13.68
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Nov, 2005"	"2005/11"	2.44
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Dec, 2005"	"2005/12"	-5.87
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jan, 2006"	"2006/01"	-2.35
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Feb, 2006"	"2006/02"	-7.37
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Mar, 2006"	"2006/03"	-2.75
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Apr, 2006"	"2006/04"	14.53
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"May, 2006"	"2006/05"	20.52
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jun, 2006"	"2006/06"	25.81
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jul, 2006"	"2006/07"	34.34
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Aug, 2006"	"2006/08"	29.89
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Sep, 2006"	"2006/09"	21.64
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Oct, 2006"	"2006/10"	10.49
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Nov, 2006"	"2006/11"	2.58
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Dec, 2006"	"2006/12"	-2.91
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jan, 2007"	"2007/01"	-7.15
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Feb, 2007"	"2007/02"	-9.88
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Mar, 2007"	"2007/03"	2.74
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Apr, 2007"	"2007/04"	11.98
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"May, 2007"	"2007/05"	20.89
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jun, 2007"	"2007/06"	25.74
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jul, 2007"	"2007/07"	31.57
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Aug, 2007"	"2007/08"	29.47
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Sep, 2007"	"2007/09"	24.22
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Oct, 2007"	"2007/10"	15.72
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Nov, 2007"	"2007/11"	3.43
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Dec, 2007"	"2007/12"	-9.71
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jan, 2008"	"2008/01"	-11.39
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Feb, 2008"	"2008/02"	-10.51
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Mar, 2008"	"2008/03"	0.26
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Apr, 2008"	"2008/04"	12.43
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"May, 2008"	"2008/05"	18.09
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jun, 2008"	"2008/06"	23.05
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jul, 2008"	"2008/07"	30.44
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Aug, 2008"	"2008/08"	29.11
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Sep, 2008"	"2008/09"	21.90
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Oct, 2008"	"2008/10"	13.45
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Nov, 2008"	"2008/11"	2.83
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Dec, 2008"	"2008/12"	-11.34
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jan, 2009"	"2009/01"	-13.11
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Feb, 2009"	"2009/02"	-8.14
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Mar, 2009"	"2009/03"	-2.13
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Apr, 2009"	"2009/04"	9.63
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"May, 2009"	"2009/05"	17.67
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jun, 2009"	"2009/06"	22.77
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jul, 2009"	"2009/07"	26.97
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Aug, 2009"	"2009/08"	28.59
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Sep, 2009"	"2009/09"	28.30
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Oct, 2009"	"2009/10"	7.89
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Nov, 2009"	"2009/11"	8.19
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Dec, 2009"	"2009/12"	-10.15
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jan, 2010"	"2010/01"	-9.51
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Feb, 2010"	"2010/02"	-7.74
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Mar, 2010"	"2010/03"	3.01
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Apr, 2010"	"2010/04"	15.80
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"May, 2010"	"2010/05"	18.50
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jun, 2010"	"2010/06"	23.92
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jul, 2010"	"2010/07"	28.92
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Aug, 2010"	"2010/08"	30.55
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Sep, 2010"	"2010/09"	19.76
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Oct, 2010"	"2010/10"	16.12
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Nov, 2010"	"2010/11"	1.83
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Dec, 2010"	"2010/12"	-9.89
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jan, 2011"	"2011/01"	-10.80
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Feb, 2011"	"2011/02"	-9.10
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Mar, 2011"	"2011/03"	-4.07
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Apr, 2011"	"2011/04"	8.52
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"May, 2011"	"2011/05"	16.55
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jun, 2011"	"2011/06"	23.63
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Jul, 2011"	"2011/07"	29.42
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Aug, 2011"	"2011/08"	29.77
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Sep, 2011"	"2011/09"	24.31
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Oct, 2011"	"2011/10"	16.34
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Nov, 2011"	"2011/11"	3.13
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"	"Dec, 2011"	"2011/12"	-2.96
"Total"	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McHenry County, ND"	"38049"			10.86
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Jan, 1999"	"1999/01"	-8.92
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Feb, 1999"	"1999/02"	-1.94
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Mar, 1999"	"1999/03"	5.32
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Apr, 1999"	"1999/04"	11.50
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"May, 1999"	"1999/05"	18.71
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Jun, 1999"	"1999/06"	23.42
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Jul, 1999"	"1999/07"	29.02
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Aug, 1999"	"1999/08"	28.82
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Sep, 1999"	"1999/09"	18.20
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Oct, 1999"	"1999/10"	14.01
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Nov, 1999"	"1999/11"	10.45
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Dec, 1999"	"1999/12"	0.75
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Jan, 2000"	"2000/01"	-6.31
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Feb, 2000"	"2000/02"	2.56
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Mar, 2000"	"2000/03"	9.01
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Apr, 2000"	"2000/04"	12.69
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"May, 2000"	"2000/05"	20.39
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Jun, 2000"	"2000/06"	23.73
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Jul, 2000"	"2000/07"	29.99
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Aug, 2000"	"2000/08"	30.25
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Sep, 2000"	"2000/09"	24.25
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Oct, 2000"	"2000/10"	15.97
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Nov, 2000"	"2000/11"	-1.44
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Dec, 2000"	"2000/12"	-12.60
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Jan, 2001"	"2001/01"	-5.52
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Feb, 2001"	"2001/02"	-9.56
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Mar, 2001"	"2001/03"	-0.31
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Apr, 2001"	"2001/04"	12.86
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"May, 2001"	"2001/05"	19.73
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Jun, 2001"	"2001/06"	24.60
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Jul, 2001"	"2001/07"	31.41
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Aug, 2001"	"2001/08"	31.04
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Sep, 2001"	"2001/09"	22.77
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Oct, 2001"	"2001/10"	13.35
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Nov, 2001"	"2001/11"	9.91
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Dec, 2001"	"2001/12"	-5.93
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Jan, 2002"	"2002/01"	-3.38
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Feb, 2002"	"2002/02"	-0.69
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Mar, 2002"	"2002/03"	-4.69
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Apr, 2002"	"2002/04"	9.89
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"May, 2002"	"2002/05"	16.42
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Jun, 2002"	"2002/06"	28.06
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Jul, 2002"	"2002/07"	31.97
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Aug, 2002"	"2002/08"	28.54
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Sep, 2002"	"2002/09"	23.86
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Oct, 2002"	"2002/10"	7.15
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Nov, 2002"	"2002/11"	4.48
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Dec, 2002"	"2002/12"	-2.79
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Jan, 2003"	"2003/01"	-7.59
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Feb, 2003"	"2003/02"	-7.97
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Mar, 2003"	"2003/03"	1.08
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Apr, 2003"	"2003/04"	13.48
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"May, 2003"	"2003/05"	18.32
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Jun, 2003"	"2003/06"	22.88
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Jul, 2003"	"2003/07"	30.86
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Aug, 2003"	"2003/08"	32.48
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Sep, 2003"	"2003/09"	22.01
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Oct, 2003"	"2003/10"	17.67
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Nov, 2003"	"2003/11"	-0.20
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Dec, 2003"	"2003/12"	-3.56
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Jan, 2004"	"2004/01"	-10.34
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Feb, 2004"	"2004/02"	-4.73
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Mar, 2004"	"2004/03"	6.79
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Apr, 2004"	"2004/04"	14.30
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"May, 2004"	"2004/05"	18.30
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Jun, 2004"	"2004/06"	22.53
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Jul, 2004"	"2004/07"	28.91
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Aug, 2004"	"2004/08"	25.75
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"McIntosh County, ND"	"38051"	"Sep, 2004"	"2004/09"	23.35
