"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Dec, 2007"	"2007/12"	-0.95
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Jan, 2008"	"2008/01"	-0.11
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Feb, 2008"	"2008/02"	-1.24
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Mar, 2008"	"2008/03"	2.26
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Apr, 2008"	"2008/04"	14.96
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"May, 2008"	"2008/05"	16.62
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Jun, 2008"	"2008/06"	23.97
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Jul, 2008"	"2008/07"	25.39
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Aug, 2008"	"2008/08"	23.12
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Sep, 2008"	"2008/09"	21.44
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Oct, 2008"	"2008/10"	12.96
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Nov, 2008"	"2008/11"	5.85
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Dec, 2008"	"2008/12"	-0.15
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Jan, 2009"	"2009/01"	-4.91
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Feb, 2009"	"2009/02"	-0.19
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Mar, 2009"	"2009/03"	5.99
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Apr, 2009"	"2009/04"	13.05
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"May, 2009"	"2009/05"	18.19
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Jun, 2009"	"2009/06"	22.00
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Jul, 2009"	"2009/07"	22.85
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Aug, 2009"	"2009/08"	25.10
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Sep, 2009"	"2009/09"	20.28
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Oct, 2009"	"2009/10"	12.43
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Nov, 2009"	"2009/11"	9.85
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Dec, 2009"	"2009/12"	-0.74
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Jan, 2010"	"2010/01"	-2.69
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Feb, 2010"	"2010/02"	-1.76
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Mar, 2010"	"2010/03"	7.24
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Apr, 2010"	"2010/04"	15.76
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"May, 2010"	"2010/05"	20.14
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Jun, 2010"	"2010/06"	23.48
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Jul, 2010"	"2010/07"	27.52
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Aug, 2010"	"2010/08"	25.72
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Sep, 2010"	"2010/09"	22.37
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Oct, 2010"	"2010/10"	13.71
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Nov, 2010"	"2010/11"	7.24
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Dec, 2010"	"2010/12"	-2.74
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Jan, 2011"	"2011/01"	-4.10
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Feb, 2011"	"2011/02"	-1.21
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Mar, 2011"	"2011/03"	3.66
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Apr, 2011"	"2011/04"	13.02
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"May, 2011"	"2011/05"	19.85
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Jun, 2011"	"2011/06"	23.18
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Jul, 2011"	"2011/07"	27.29
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Aug, 2011"	"2011/08"	24.99
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Sep, 2011"	"2011/09"	22.33
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Oct, 2011"	"2011/10"	13.61
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Nov, 2011"	"2011/11"	10.86
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"	"Dec, 2011"	"2011/12"	3.47
"Total"	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Schuyler County, NY"	"36097"			12.38
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jan, 1999"	"1999/01"	-2.57
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Feb, 1999"	"1999/02"	0.49
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Mar, 1999"	"1999/03"	2.55
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Apr, 1999"	"1999/04"	12.23
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"May, 1999"	"1999/05"	19.92
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jun, 1999"	"1999/06"	24.75
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jul, 1999"	"1999/07"	28.00
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Aug, 1999"	"1999/08"	24.49
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Sep, 1999"	"1999/09"	23.09
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Oct, 1999"	"1999/10"	14.41
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Nov, 1999"	"1999/11"	10.20
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Dec, 1999"	"1999/12"	1.82
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jan, 2000"	"2000/01"	-2.58
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Feb, 2000"	"2000/02"	1.06
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Mar, 2000"	"2000/03"	8.71
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Apr, 2000"	"2000/04"	10.93
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"May, 2000"	"2000/05"	19.41
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jun, 2000"	"2000/06"	23.03
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jul, 2000"	"2000/07"	23.91
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Aug, 2000"	"2000/08"	24.23
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Sep, 2000"	"2000/09"	20.78
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Oct, 2000"	"2000/10"	14.94
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Nov, 2000"	"2000/11"	6.00
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Dec, 2000"	"2000/12"	-2.68
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jan, 2001"	"2001/01"	-1.52
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Feb, 2001"	"2001/02"	0.04
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Mar, 2001"	"2001/03"	1.00
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Apr, 2001"	"2001/04"	13.62
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"May, 2001"	"2001/05"	19.54
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jun, 2001"	"2001/06"	24.04
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jul, 2001"	"2001/07"	24.53
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Aug, 2001"	"2001/08"	27.41
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Sep, 2001"	"2001/09"	21.31
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Oct, 2001"	"2001/10"	15.42
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Nov, 2001"	"2001/11"	11.66
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Dec, 2001"	"2001/12"	3.30
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jan, 2002"	"2002/01"	0.67
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Feb, 2002"	"2002/02"	2.44
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Mar, 2002"	"2002/03"	6.09
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Apr, 2002"	"2002/04"	12.94
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"May, 2002"	"2002/05"	16.67
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jun, 2002"	"2002/06"	23.92
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jul, 2002"	"2002/07"	27.40
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Aug, 2002"	"2002/08"	26.84
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Sep, 2002"	"2002/09"	24.27
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Oct, 2002"	"2002/10"	13.03
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Nov, 2002"	"2002/11"	5.99
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Dec, 2002"	"2002/12"	-0.41
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jan, 2003"	"2003/01"	-4.51
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Feb, 2003"	"2003/02"	-3.11
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Mar, 2003"	"2003/03"	5.96
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Apr, 2003"	"2003/04"	10.99
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"May, 2003"	"2003/05"	17.57
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jun, 2003"	"2003/06"	22.34
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jul, 2003"	"2003/07"	25.75
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Aug, 2003"	"2003/08"	26.10
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Sep, 2003"	"2003/09"	21.49
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Oct, 2003"	"2003/10"	13.55
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Nov, 2003"	"2003/11"	9.22
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Dec, 2003"	"2003/12"	0.74
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jan, 2004"	"2004/01"	-5.25
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Feb, 2004"	"2004/02"	-1.29
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Mar, 2004"	"2004/03"	6.05
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Apr, 2004"	"2004/04"	12.06
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"May, 2004"	"2004/05"	20.93
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jun, 2004"	"2004/06"	22.28
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jul, 2004"	"2004/07"	24.89
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Aug, 2004"	"2004/08"	24.24
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Sep, 2004"	"2004/09"	22.64
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Oct, 2004"	"2004/10"	14.26
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Nov, 2004"	"2004/11"	7.98
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Dec, 2004"	"2004/12"	0.85
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jan, 2005"	"2005/01"	-2.54
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Feb, 2005"	"2005/02"	-0.56
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Mar, 2005"	"2005/03"	2.40
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Apr, 2005"	"2005/04"	13.77
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"May, 2005"	"2005/05"	16.12
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jun, 2005"	"2005/06"	26.07
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jul, 2005"	"2005/07"	27.56
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Aug, 2005"	"2005/08"	26.97
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Sep, 2005"	"2005/09"	24.02
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Oct, 2005"	"2005/10"	14.86
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Nov, 2005"	"2005/11"	9.67
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Dec, 2005"	"2005/12"	-1.00
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jan, 2006"	"2006/01"	2.93
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Feb, 2006"	"2006/02"	0.60
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Mar, 2006"	"2006/03"	4.55
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Apr, 2006"	"2006/04"	12.90
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"May, 2006"	"2006/05"	19.04
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jun, 2006"	"2006/06"	22.72
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jul, 2006"	"2006/07"	27.28
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Aug, 2006"	"2006/08"	25.13
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Sep, 2006"	"2006/09"	19.86
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Oct, 2006"	"2006/10"	13.35
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Nov, 2006"	"2006/11"	9.98
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Dec, 2006"	"2006/12"	5.04
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jan, 2007"	"2007/01"	0.99
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Feb, 2007"	"2007/02"	-4.48
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Mar, 2007"	"2007/03"	4.31
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Apr, 2007"	"2007/04"	9.90
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"May, 2007"	"2007/05"	19.74
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jun, 2007"	"2007/06"	24.79
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jul, 2007"	"2007/07"	25.13
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Aug, 2007"	"2007/08"	26.78
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Sep, 2007"	"2007/09"	23.78
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Oct, 2007"	"2007/10"	19.23
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Nov, 2007"	"2007/11"	6.59
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Dec, 2007"	"2007/12"	-0.33
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jan, 2008"	"2008/01"	0.84
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Feb, 2008"	"2008/02"	-0.68
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Mar, 2008"	"2008/03"	2.11
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Apr, 2008"	"2008/04"	15.91
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"May, 2008"	"2008/05"	17.54
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jun, 2008"	"2008/06"	25.00
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jul, 2008"	"2008/07"	26.36
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Aug, 2008"	"2008/08"	24.03
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Sep, 2008"	"2008/09"	22.39
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Oct, 2008"	"2008/10"	13.75
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Nov, 2008"	"2008/11"	6.71
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Dec, 2008"	"2008/12"	0.35
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jan, 2009"	"2009/01"	-4.14
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Feb, 2009"	"2009/02"	0.15
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Mar, 2009"	"2009/03"	6.56
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Apr, 2009"	"2009/04"	13.68
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"May, 2009"	"2009/05"	19.00
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jun, 2009"	"2009/06"	22.61
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jul, 2009"	"2009/07"	23.66
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Aug, 2009"	"2009/08"	25.70
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Sep, 2009"	"2009/09"	21.07
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Oct, 2009"	"2009/10"	13.10
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Nov, 2009"	"2009/11"	10.57
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Dec, 2009"	"2009/12"	-0.02
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jan, 2010"	"2010/01"	-1.92
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Feb, 2010"	"2010/02"	-0.96
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Mar, 2010"	"2010/03"	7.30
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Apr, 2010"	"2010/04"	16.42
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"May, 2010"	"2010/05"	21.01
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jun, 2010"	"2010/06"	24.05
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jul, 2010"	"2010/07"	28.06
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Aug, 2010"	"2010/08"	26.50
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Sep, 2010"	"2010/09"	22.58
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Oct, 2010"	"2010/10"	14.41
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Nov, 2010"	"2010/11"	8.20
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Dec, 2010"	"2010/12"	-1.55
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Jan, 2011"	"2011/01"	-3.04
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Feb, 2011"	"2011/02"	-1.03
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Mar, 2011"	"2011/03"	3.92
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Seneca County, NY"	"36099"	"Apr, 2011"	"2011/04"	13.69
