"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Haralson County, GA"	"13143"	"Jun, 2010"	"2010/06"	30.57
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Haralson County, GA"	"13143"	"Jul, 2010"	"2010/07"	31.52
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Haralson County, GA"	"13143"	"Aug, 2010"	"2010/08"	31.67
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Haralson County, GA"	"13143"	"Sep, 2010"	"2010/09"	29.82
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Haralson County, GA"	"13143"	"Oct, 2010"	"2010/10"	24.01
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Haralson County, GA"	"13143"	"Nov, 2010"	"2010/11"	16.89
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Haralson County, GA"	"13143"	"Dec, 2010"	"2010/12"	6.23
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Haralson County, GA"	"13143"	"Jan, 2011"	"2011/01"	7.45
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Haralson County, GA"	"13143"	"Feb, 2011"	"2011/02"	14.11
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Haralson County, GA"	"13143"	"Mar, 2011"	"2011/03"	18.75
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Haralson County, GA"	"13143"	"Apr, 2011"	"2011/04"	23.85
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Haralson County, GA"	"13143"	"May, 2011"	"2011/05"	26.36
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Haralson County, GA"	"13143"	"Jun, 2011"	"2011/06"	32.58
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Haralson County, GA"	"13143"	"Jul, 2011"	"2011/07"	33.06
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Haralson County, GA"	"13143"	"Aug, 2011"	"2011/08"	35.02
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Haralson County, GA"	"13143"	"Sep, 2011"	"2011/09"	28.09
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Haralson County, GA"	"13143"	"Oct, 2011"	"2011/10"	21.89
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Haralson County, GA"	"13143"	"Nov, 2011"	"2011/11"	17.81
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Haralson County, GA"	"13143"	"Dec, 2011"	"2011/12"	13.94
"Total"	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Haralson County, GA"	"13143"			21.33
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jan, 1999"	"1999/01"	14.35
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Feb, 1999"	"1999/02"	16.00
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Mar, 1999"	"1999/03"	15.97
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Apr, 1999"	"1999/04"	24.41
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"May, 1999"	"1999/05"	26.44
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jun, 1999"	"1999/06"	29.10
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jul, 1999"	"1999/07"	31.87
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Aug, 1999"	"1999/08"	33.49
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Sep, 1999"	"1999/09"	29.06
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Oct, 1999"	"1999/10"	23.86
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Nov, 1999"	"1999/11"	19.67
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Dec, 1999"	"1999/12"	13.44
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jan, 2000"	"2000/01"	10.90
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Feb, 2000"	"2000/02"	16.87
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Mar, 2000"	"2000/03"	20.27
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Apr, 2000"	"2000/04"	21.35
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"May, 2000"	"2000/05"	28.82
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jun, 2000"	"2000/06"	31.43
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jul, 2000"	"2000/07"	34.11
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Aug, 2000"	"2000/08"	33.64
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Sep, 2000"	"2000/09"	27.81
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Oct, 2000"	"2000/10"	25.29
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Nov, 2000"	"2000/11"	16.40
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Dec, 2000"	"2000/12"	8.84
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jan, 2001"	"2001/01"	9.91
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Feb, 2001"	"2001/02"	17.22
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Mar, 2001"	"2001/03"	15.36
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Apr, 2001"	"2001/04"	23.18
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"May, 2001"	"2001/05"	25.98
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jun, 2001"	"2001/06"	28.34
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jul, 2001"	"2001/07"	30.58
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Aug, 2001"	"2001/08"	30.68
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Sep, 2001"	"2001/09"	26.89
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Oct, 2001"	"2001/10"	22.30
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Nov, 2001"	"2001/11"	21.86
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Dec, 2001"	"2001/12"	15.60
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jan, 2002"	"2002/01"	13.64
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Feb, 2002"	"2002/02"	13.17
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Mar, 2002"	"2002/03"	19.20
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Apr, 2002"	"2002/04"	24.21
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"May, 2002"	"2002/05"	26.85
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jun, 2002"	"2002/06"	29.87
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jul, 2002"	"2002/07"	31.21
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Aug, 2002"	"2002/08"	31.68
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Sep, 2002"	"2002/09"	29.77
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Oct, 2002"	"2002/10"	24.53
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Nov, 2002"	"2002/11"	15.57
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Dec, 2002"	"2002/12"	12.65
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jan, 2003"	"2003/01"	9.72
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Feb, 2003"	"2003/02"	14.99
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Mar, 2003"	"2003/03"	20.40
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Apr, 2003"	"2003/04"	23.12
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"May, 2003"	"2003/05"	26.64
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jun, 2003"	"2003/06"	28.79
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jul, 2003"	"2003/07"	29.60
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Aug, 2003"	"2003/08"	30.30
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Sep, 2003"	"2003/09"	27.17
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Oct, 2003"	"2003/10"	23.01
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Nov, 2003"	"2003/11"	20.52
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Dec, 2003"	"2003/12"	12.15
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jan, 2004"	"2004/01"	11.99
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Feb, 2004"	"2004/02"	12.18
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Mar, 2004"	"2004/03"	20.17
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Apr, 2004"	"2004/04"	22.39
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"May, 2004"	"2004/05"	27.57
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jun, 2004"	"2004/06"	29.56
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jul, 2004"	"2004/07"	31.64
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Aug, 2004"	"2004/08"	30.32
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Sep, 2004"	"2004/09"	27.08
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Oct, 2004"	"2004/10"	25.52
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Nov, 2004"	"2004/11"	19.12
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Dec, 2004"	"2004/12"	12.90
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jan, 2005"	"2005/01"	14.57
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Feb, 2005"	"2005/02"	15.50
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Mar, 2005"	"2005/03"	16.76
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Apr, 2005"	"2005/04"	21.05
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"May, 2005"	"2005/05"	24.83
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jun, 2005"	"2005/06"	28.58
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jul, 2005"	"2005/07"	31.16
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Aug, 2005"	"2005/08"	30.63
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Sep, 2005"	"2005/09"	29.68
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Oct, 2005"	"2005/10"	23.02
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Nov, 2005"	"2005/11"	18.98
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Dec, 2005"	"2005/12"	11.67
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jan, 2006"	"2006/01"	15.75
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Feb, 2006"	"2006/02"	12.86
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Mar, 2006"	"2006/03"	18.10
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Apr, 2006"	"2006/04"	24.78
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"May, 2006"	"2006/05"	26.73
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jun, 2006"	"2006/06"	30.84
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jul, 2006"	"2006/07"	32.82
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Aug, 2006"	"2006/08"	32.74
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Sep, 2006"	"2006/09"	28.47
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Oct, 2006"	"2006/10"	23.15
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Nov, 2006"	"2006/11"	18.04
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Dec, 2006"	"2006/12"	16.54
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jan, 2007"	"2007/01"	13.88
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Feb, 2007"	"2007/02"	12.98
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Mar, 2007"	"2007/03"	21.54
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Apr, 2007"	"2007/04"	21.56
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"May, 2007"	"2007/05"	27.87
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jun, 2007"	"2007/06"	32.19
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jul, 2007"	"2007/07"	31.76
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Aug, 2007"	"2007/08"	35.56
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Sep, 2007"	"2007/09"	30.68
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Oct, 2007"	"2007/10"	26.00
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Nov, 2007"	"2007/11"	18.70
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Dec, 2007"	"2007/12"	16.83
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jan, 2008"	"2008/01"	10.79
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Feb, 2008"	"2008/02"	15.96
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Mar, 2008"	"2008/03"	18.84
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Apr, 2008"	"2008/04"	22.69
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"May, 2008"	"2008/05"	27.17
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jun, 2008"	"2008/06"	31.53
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jul, 2008"	"2008/07"	32.01
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Aug, 2008"	"2008/08"	31.09
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Sep, 2008"	"2008/09"	29.42
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Oct, 2008"	"2008/10"	22.07
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Nov, 2008"	"2008/11"	15.67
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Dec, 2008"	"2008/12"	14.88
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jan, 2009"	"2009/01"	12.33
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Feb, 2009"	"2009/02"	14.26
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Mar, 2009"	"2009/03"	18.84
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Apr, 2009"	"2009/04"	22.17
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"May, 2009"	"2009/05"	26.26
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jun, 2009"	"2009/06"	32.46
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jul, 2009"	"2009/07"	32.33
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Aug, 2009"	"2009/08"	33.97
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Sep, 2009"	"2009/09"	32.35
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Oct, 2009"	"2009/10"	23.66
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Nov, 2009"	"2009/11"	18.27
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Dec, 2009"	"2009/12"	11.89
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jan, 2010"	"2010/01"	8.62
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Feb, 2010"	"2010/02"	9.09
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Mar, 2010"	"2010/03"	15.57
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Apr, 2010"	"2010/04"	24.05
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"May, 2010"	"2010/05"	28.06
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jun, 2010"	"2010/06"	32.07
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Jul, 2010"	"2010/07"	33.22
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Aug, 2010"	"2010/08"	33.11
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Sep, 2010"	"2010/09"	32.02
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Oct, 2010"	"2010/10"	25.92
	"Census Region 3: South"	"CENS-R3"	"Georgia"	"13"	"Harris County, GA"	"13145"	"Nov, 2010"	"2010/11"	19.08
